date,t,p,humidity,precipitation,wind_dir,v_avg,v_max,cloudcover,visibility,weather_code
2017-07-09 14:00:00,22.5,1013.6,61,0.0,218,25.9,34.9,23,,1
2017-07-09 15:00:00,22.3,1014.2,61,0.0,213,26.3,36.7,19,,0
2017-07-09 16:00:00,22.5,1013.8,64,0.0,207,27.9,36.7,3,,0
2017-07-09 17:00:00,22.6,1013.6,65,0.0,213,28.7,38.9,12,,0
2017-07-09 18:00:00,22.7,1013.7,64,0.0,223,26.7,38.5,14,,0
2017-07-09 19:00:00,22.6,1013.6,65,0.0,224,27.2,36.0,59,,2
2017-07-09 20:00:00,22.6,1013.5,67,0.0,226,27.0,36.4,31,,1
2017-07-09 21:00:00,22.6,1013.9,69,0.0,229,25.8,35.6,40,,1
2017-07-09 22:00:00,22.5,1014.0,71,0.0,231,26.9,35.3,45,,1
2017-07-09 23:00:00,22.5,1013.9,75,0.0,233,26.5,35.3,41,,1
2017-07-10 00:00:00,22.4,1014.0,80,0.0,244,26.9,35.3,58,,2
2017-07-10 01:00:00,21.5,1014.0,81,0.2,269,22.0,35.3,54,,51
2017-07-10 02:00:00,21.5,1013.8,80,0.0,290,17.7,29.5,24,,1
2017-07-10 03:00:00,21.1,1014.6,80,0.0,290,14.9,24.8,21,,1
2017-07-10 04:00:00,20.9,1014.7,83,0.0,290,13.8,20.9,20,,1
2017-07-10 05:00:00,20.6,1015.2,85,0.0,317,18.8,24.5,8,,0
2017-07-10 06:00:00,19.9,1015.8,86,0.0,329,19.7,28.8,23,,1
2017-07-10 07:00:00,20.1,1015.9,83,0.0,332,19.7,27.7,20,,1
2017-07-10 08:00:00,20.8,1016.2,77,0.0,338,19.9,28.1,51,,2
2017-07-10 09:00:00,21.0,1016.3,76,0.0,349,20.5,28.1,5,,0
2017-07-10 10:00:00,21.3,1016.4,73,0.0,345,20.1,28.1,18,,0
2017-07-10 11:00:00,21.7,1016.6,72,0.0,345,21.6,28.8,40,,1
2017-07-10 12:00:00,21.8,1017.0,74,0.0,349,23.5,31.3,75,,2
2017-07-10 13:00:00,21.8,1017.2,73,0.0,350,23.7,32.8,54,,2
2017-07-10 14:00:00,21.9,1017.3,72,0.0,351,21.9,32.0,46,,1
2017-07-10 15:00:00,22.4,1017.5,67,0.0,356,17.3,29.5,23,,1
2017-07-10 16:00:00,22.6,1017.6,65,0.0,354,16.3,23.0,2,,0
2017-07-10 17:00:00,22.7,1017.5,62,0.0,354,15.9,21.6,0,,0
2017-07-10 18:00:00,22.7,1017.4,61,0.0,357,15.1,21.2,0,,0
2017-07-10 19:00:00,22.6,1017.4,60,0.0,1,14.8,20.2,0,,0
2017-07-10 20:00:00,22.5,1017.6,61,0.0,2,13.0,19.8,0,,0
2017-07-10 21:00:00,22.4,1018.0,63,0.0,7,8.4,17.3,0,,0
2017-07-10 22:00:00,22.1,1018.0,65,0.0,17,3.8,11.9,0,,0
2017-07-10 23:00:00,21.9,1018.1,71,0.0,7,2.9,7.2,0,,0
2017-07-11 00:00:00,22.0,1018.3,71,0.0,338,3.9,6.8,0,,0
2017-07-11 01:00:00,22.1,1018.2,71,0.0,327,6.0,9.0,0,,0
2017-07-11 02:00:00,22.1,1018.3,71,0.0,336,8.7,12.6,0,,0
2017-07-11 03:00:00,21.6,1018.4,83,0.0,337,7.4,13.0,0,,0
2017-07-11 04:00:00,21.6,1018.4,83,0.0,338,5.8,11.5,0,,0
2017-07-11 05:00:00,21.2,1018.9,86,0.0,342,4.6,9.4,0,,0
2017-07-11 06:00:00,21.0,1018.9,87,0.0,360,3.6,8.3,0,,0
2017-07-11 07:00:00,21.5,1018.9,80,0.0,360,4.0,7.9,0,,0
2017-07-11 08:00:00,22.5,1019.2,73,0.0,360,3.2,7.9,1,,0
2017-07-11 09:00:00,23.2,1018.8,69,0.0,321,2.3,6.1,1,,0
2017-07-11 10:00:00,23.7,1018.9,68,0.0,278,5.4,7.2,5,,0
2017-07-11 11:00:00,23.9,1018.8,70,0.0,265,7.6,10.4,31,,1
2017-07-11 12:00:00,24.1,1018.5,71,0.0,261,9.5,12.6,37,,1
2017-07-11 13:00:00,24.6,1018.3,68,0.0,270,7.2,12.6,32,,1
2017-07-11 14:00:00,25.2,1017.9,63,0.0,315,10.2,11.9,29,,1
2017-07-11 15:00:00,25.7,1018.4,55,0.0,340,16.1,20.9,6,,0
2017-07-11 16:00:00,25.6,1018.0,56,0.0,355,21.3,25.9,1,,0
2017-07-11 17:00:00,25.6,1017.5,56,0.0,360,20.5,26.3,2,,0
2017-07-11 18:00:00,25.4,1017.1,58,0.0,4,17.7,24.8,0,,0
2017-07-11 19:00:00,24.8,1016.7,63,0.0,7,12.3,21.2,0,,0
2017-07-11 20:00:00,24.2,1016.6,70,0.0,8,8.0,14.4,0,,0
2017-07-11 21:00:00,23.9,1016.9,72,0.0,14,5.9,9.0,0,,0
2017-07-11 22:00:00,23.6,1016.9,74,0.0,14,4.5,6.5,0,,0
2017-07-11 23:00:00,23.5,1016.9,70,0.0,356,5.1,5.4,0,,0
2017-07-12 00:00:00,23.4,1016.7,68,0.0,355,8.3,10.1,0,,0
2017-07-12 01:00:00,23.3,1016.4,74,0.0,340,8.4,10.4,0,,0
2017-07-12 02:00:00,23.2,1016.0,77,0.0,337,10.2,12.2,0,,0
2017-07-12 03:00:00,23.0,1016.3,78,0.0,340,9.6,13.7,0,,0
2017-07-12 04:00:00,22.8,1015.9,80,0.0,20,9.6,12.2,0,,0
2017-07-12 05:00:00,22.4,1015.9,79,0.0,49,10.5,14.0,0,,0
2017-07-12 06:00:00,22.2,1015.7,74,0.0,55,11.9,16.2,0,,0
2017-07-12 07:00:00,22.8,1015.7,66,0.0,60,12.9,16.9,0,,0
2017-07-12 08:00:00,23.7,1015.6,60,0.0,68,13.2,16.9,0,,0
2017-07-12 09:00:00,24.4,1015.5,57,0.0,79,13.2,17.3,0,,0
2017-07-12 10:00:00,24.8,1015.2,59,0.0,99,10.9,16.2,0,,0
2017-07-12 11:00:00,24.8,1014.9,65,0.0,118,7.7,13.3,0,,0
2017-07-12 12:00:00,25.0,1014.6,70,0.0,180,5.0,9.0,0,,0
2017-07-12 13:00:00,25.6,1014.2,65,0.0,253,10.9,11.9,0,,0
2017-07-12 14:00:00,25.9,1013.5,65,0.0,304,16.1,18.7,0,,0
2017-07-12 15:00:00,26.8,1013.3,52,0.0,344,21.3,27.4,0,,0
2017-07-12 16:00:00,26.5,1012.8,54,0.0,2,24.9,30.6,0,,0
2017-07-12 17:00:00,26.2,1012.4,55,0.0,1,20.9,30.6,0,,0
2017-07-12 18:00:00,26.1,1012.0,58,0.0,8,20.4,25.2,0,,0
2017-07-12 19:00:00,26.0,1011.6,58,0.0,14,18.2,24.5,0,,0
2017-07-12 20:00:00,25.8,1011.7,59,0.0,11,19.1,22.7,21,,1
2017-07-12 21:00:00,25.5,1011.9,63,0.0,19,21.3,25.9,0,,0
2017-07-12 22:00:00,25.4,1011.7,68,0.0,20,21.1,26.3,0,,0
2017-07-12 23:00:00,25.2,1011.1,69,0.0,40,18.7,25.9,0,,0
2017-07-13 00:00:00,24.8,1010.9,62,0.0,76,19.6,23.8,0,,0
2017-07-13 01:00:00,24.8,1010.6,56,0.0,87,22.0,27.7,0,,0
2017-07-13 02:00:00,24.4,1010.2,57,0.0,88,19.5,27.7,8,,0
2017-07-13 03:00:00,23.6,1010.4,59,0.0,75,14.1,24.5,0,,0
2017-07-13 04:00:00,23.2,1010.2,59,0.0,68,13.6,18.0,0,,0
2017-07-13 05:00:00,23.0,1009.8,58,0.0,68,15.2,19.8,0,,0
2017-07-13 06:00:00,23.1,1009.6,57,0.0,69,16.2,21.2,0,,0
2017-07-13 07:00:00,23.6,1009.3,53,0.0,69,17.0,22.3,0,,0
2017-07-13 08:00:00,24.4,1009.5,50,0.0,61,14.8,21.6,0,,0
2017-07-13 09:00:00,24.8,1009.2,53,0.0,62,9.8,18.4,0,,0
2017-07-13 10:00:00,25.0,1008.7,61,0.0,78,7.0,11.9,0,,0
2017-07-13 11:00:00,26.4,1008.4,46,0.0,79,3.7,7.9,0,,0
2017-07-13 12:00:00,27.9,1008.2,30,0.0,351,2.2,4.0,0,,0
2017-07-13 13:00:00,26.8,1007.7,55,0.0,337,10.2,10.4,0,,0
2017-07-13 14:00:00,26.9,1007.2,56,0.0,348,15.1,18.0,0,,0
2017-07-13 15:00:00,26.6,1007.3,60,0.0,348,10.3,20.9,0,,0
2017-07-13 16:00:00,26.2,1007.2,67,0.0,352,5.1,12.2,0,,0
2017-07-13 17:00:00,26.1,1007.0,63,0.0,31,2.1,5.8,15,,0
2017-07-13 18:00:00,26.5,1006.9,49,0.0,158,1.9,3.2,15,,0
2017-07-13 19:00:00,25.6,1006.7,65,0.0,184,4.7,6.1,2,,0
2017-07-13 20:00:00,24.4,1006.8,81,0.0,207,6.4,8.6,1,,0
2017-07-13 21:00:00,23.8,1006.8,84,0.0,229,7.7,10.8,1,,0
2017-07-13 22:00:00,23.5,1006.7,88,0.0,241,10.3,12.6,1,,0
2017-07-13 23:00:00,23.6,1006.7,83,0.0,262,12.4,15.1,1,,0
2017-07-14 00:00:00,23.8,1006.4,75,0.0,268,13.0,15.5,3,,0
2017-07-14 01:00:00,23.8,1006.2,73,0.0,278,12.7,16.2,3,,0
2017-07-14 02:00:00,23.6,1005.9,73,0.0,281,11.0,15.5,3,,0
2017-07-14 03:00:00,23.4,1006.5,67,0.0,258,8.8,13.7,9,,0
2017-07-14 04:00:00,23.3,1006.5,66,0.0,257,8.1,11.9,4,,0
2017-07-14 05:00:00,23.0,1006.7,73,0.0,217,5.4,10.8,8,,0
2017-07-14 06:00:00,22.8,1006.8,81,0.0,191,7.3,10.1,31,,1
2017-07-14 07:00:00,23.0,1006.8,78,0.0,208,6.9,10.4,87,,3
2017-07-14 08:00:00,23.1,1006.9,73,0.0,223,5.9,10.1,71,,2
2017-07-14 09:00:00,23.4,1006.9,70,0.0,208,5.3,9.0,33,,1
2017-07-14 10:00:00,23.5,1007.1,71,0.0,185,8.7,11.9,72,,2
2017-07-14 11:00:00,23.6,1007.1,72,0.0,177,11.9,15.8,23,,1
2017-07-14 12:00:00,23.3,1007.0,77,0.0,187,15.2,19.4,35,,1
2017-07-14 13:00:00,23.5,1007.1,77,0.0,200,16.9,22.7,65,,2
2017-07-14 14:00:00,23.7,1007.0,79,0.0,215,13.7,22.3,88,,3
2017-07-14 15:00:00,25.2,1007.6,80,0.0,298,6.9,17.6,32,,1
2017-07-14 16:00:00,26.1,1007.6,63,0.0,349,15.4,17.3,64,,2
2017-07-14 17:00:00,24.8,1008.0,76,0.0,358,24.9,30.6,75,,2
2017-07-14 18:00:00,24.6,1008.0,75,0.0,343,17.3,31.0,87,,3
2017-07-14 19:00:00,24.5,1008.3,76,0.0,357,12.6,21.2,16,,0
2017-07-14 20:00:00,24.3,1008.6,78,0.0,10,10.2,15.1,15,,0
2017-07-14 21:00:00,23.9,1009.0,80,0.0,34,9.1,12.2,8,,0
2017-07-14 22:00:00,23.6,1008.8,82,0.0,60,5.8,10.8,5,,0
2017-07-14 23:00:00,23.2,1009.0,83,0.0,225,0.5,7.2,6,,0
2017-07-15 00:00:00,23.2,1008.9,84,0.0,286,6.4,7.9,6,,0
2017-07-15 01:00:00,23.2,1008.7,81,0.0,280,12.4,15.5,4,,0
2017-07-15 02:00:00,23.1,1008.7,77,0.0,283,15.5,19.8,20,,1
2017-07-15 03:00:00,22.7,1009.1,78,0.0,323,20.8,22.0,9,,0
2017-07-15 04:00:00,22.5,1009.1,78,0.0,339,23.1,31.0,5,,0
2017-07-15 05:00:00,22.3,1009.5,81,0.0,346,21.5,31.0,22,,1
2017-07-15 06:00:00,22.2,1009.8,82,0.0,355,21.3,28.8,34,,1
2017-07-15 07:00:00,22.0,1010.1,82,0.0,357,21.3,29.2,24,,1
2017-07-15 08:00:00,22.0,1010.2,81,0.0,357,20.5,28.4,16,,0
2017-07-15 09:00:00,22.0,1010.3,79,0.0,351,20.8,28.1,16,,0
2017-07-15 10:00:00,22.0,1010.3,76,0.0,351,21.8,29.5,9,,0
2017-07-15 11:00:00,22.1,1010.6,74,0.0,354,23.9,32.0,10,,0
2017-07-15 12:00:00,22.0,1011.0,74,0.0,357,24.5,33.1,24,,1
2017-07-15 13:00:00,21.9,1011.1,73,0.0,358,25.9,34.9,40,,1
2017-07-15 14:00:00,21.9,1011.2,71,0.0,358,23.8,35.3,9,,0
2017-07-15 15:00:00,22.1,1011.6,67,0.0,360,25.2,32.8,10,,0
2017-07-15 16:00:00,22.2,1011.3,64,0.0,2,23.4,33.8,94,,3
2017-07-15 17:00:00,22.5,1011.2,60,0.0,8,21.1,31.7,96,,3
2017-07-15 18:00:00,22.7,1011.1,56,0.0,9,19.3,28.8,100,,3
2017-07-15 19:00:00,22.9,1011.3,54,0.0,12,15.8,25.9,98,,3
2017-07-15 20:00:00,22.8,1011.5,55,0.0,11,15.0,21.6,100,,3
2017-07-15 21:00:00,22.6,1012.1,57,0.0,360,15.8,21.6,100,,3
2017-07-15 22:00:00,22.5,1012.2,58,0.0,354,16.7,22.3,100,,3
2017-07-15 23:00:00,22.5,1012.5,61,0.0,352,18.5,24.8,87,,3
2017-07-16 00:00:00,22.6,1012.4,64,0.0,360,20.5,27.4,0,,0
2017-07-16 01:00:00,22.8,1012.2,65,0.0,1,20.9,27.7,0,,0
2017-07-16 02:00:00,22.7,1012.3,65,0.0,5,22.4,29.5,0,,0
2017-07-16 03:00:00,22.6,1012.9,60,0.0,1,26.3,31.7,0,,0
2017-07-16 04:00:00,22.2,1013.1,64,0.0,4,26.3,35.6,0,,0
2017-07-16 05:00:00,21.9,1013.4,69,0.0,10,26.7,36.4,0,,0
2017-07-16 06:00:00,21.8,1013.6,67,0.0,13,26.6,36.4,1,,0
2017-07-16 07:00:00,21.9,1013.8,64,0.0,11,26.4,36.0,1,,0
2017-07-16 08:00:00,22.1,1014.0,61,0.0,9,26.2,35.6,1,,0
2017-07-16 09:00:00,22.3,1013.8,59,0.0,7,26.1,35.3,0,,0
2017-07-16 10:00:00,22.4,1013.8,61,0.0,3,26.3,35.3,0,,0
2017-07-16 11:00:00,22.2,1014.1,64,0.0,358,27.0,36.4,0,,0
2017-07-16 12:00:00,22.1,1014.3,64,0.0,357,28.5,38.2,0,,0
2017-07-16 13:00:00,22.0,1014.1,63,0.0,359,30.2,41.0,0,,0
2017-07-16 14:00:00,22.0,1014.2,62,0.0,360,30.2,42.1,0,,0
2017-07-16 15:00:00,22.4,1014.6,59,0.0,357,28.8,41.8,0,,0
2017-07-16 16:00:00,22.5,1014.2,57,0.0,359,28.4,39.2,0,,0
2017-07-16 17:00:00,22.8,1013.7,56,0.0,358,27.4,38.5,0,,0
2017-07-16 18:00:00,23.0,1013.2,54,0.0,358,27.0,36.7,0,,0
2017-07-16 19:00:00,23.1,1013.4,55,0.0,2,25.2,36.4,0,,0
2017-07-16 20:00:00,23.0,1013.5,58,0.0,3,23.8,33.5,0,,0
2017-07-16 21:00:00,23.1,1013.7,62,0.0,3,22.7,31.7,1,,0
2017-07-16 22:00:00,23.1,1013.5,64,0.0,358,22.7,30.2,7,,0
2017-07-16 23:00:00,23.3,1013.4,66,0.0,355,21.7,29.9,8,,0
2017-07-17 00:00:00,23.3,1012.9,67,0.0,356,20.9,28.1,8,,0
2017-07-17 01:00:00,23.2,1012.4,69,0.0,1,20.5,27.0,3,,0
2017-07-17 02:00:00,23.3,1012.1,68,0.0,11,20.9,27.0,1,,0
2017-07-17 03:00:00,23.0,1012.3,77,0.0,9,23.0,28.4,0,,0
2017-07-17 04:00:00,22.9,1012.4,81,0.0,8,23.3,31.0,3,,0
2017-07-17 05:00:00,23.0,1012.0,82,0.0,7,22.5,30.6,13,,0
2017-07-17 06:00:00,23.3,1012.0,87,0.0,11,21.7,29.2,74,,2
2017-07-17 07:00:00,23.6,1012.3,85,0.0,16,23.2,29.5,98,,3
2017-07-17 08:00:00,23.9,1012.4,81,0.0,18,24.6,31.0,92,,3
2017-07-17 09:00:00,24.2,1012.2,78,0.0,15,25.3,32.0,55,,2
2017-07-17 10:00:00,24.5,1012.1,76,0.0,12,27.6,35.3,19,,0
2017-07-17 11:00:00,24.6,1012.0,75,0.0,10,29.7,38.5,9,,0
2017-07-17 12:00:00,24.8,1011.9,74,0.0,10,30.0,39.6,5,,0
2017-07-17 13:00:00,24.8,1012.0,74,0.0,7,28.3,39.2,1,,0
2017-07-17 14:00:00,24.8,1011.8,74,0.0,5,28.2,37.1,1,,0
2017-07-17 15:00:00,24.6,1011.8,75,0.0,360,30.6,37.1,5,,0
2017-07-17 16:00:00,24.6,1011.4,75,0.0,1,29.2,39.6,2,,0
2017-07-17 17:00:00,24.7,1011.4,75,0.0,2,27.7,37.8,4,,0
2017-07-17 18:00:00,24.7,1011.4,75,0.0,4,27.8,35.6,1,,0
2017-07-17 19:00:00,24.6,1011.3,76,0.0,4,27.1,35.3,0,,0
2017-07-17 20:00:00,24.6,1011.4,77,0.0,13,27.8,35.3,0,,0
2017-07-17 21:00:00,24.5,1011.9,76,0.0,18,27.3,35.3,0,,0
2017-07-17 22:00:00,24.5,1011.5,77,0.0,21,27.7,35.3,0,,0
2017-07-17 23:00:00,24.2,1011.9,78,0.0,22,28.3,36.4,0,,0
2017-07-18 00:00:00,23.9,1011.8,80,0.0,22,29.1,37.4,0,,0
2017-07-18 01:00:00,23.6,1011.7,81,0.0,24,29.2,38.5,0,,0
2017-07-18 02:00:00,23.4,1011.8,83,0.0,22,28.7,38.2,0,,0
2017-07-18 03:00:00,22.9,1013.0,86,0.0,21,27.8,38.2,0,,0
2017-07-18 04:00:00,22.6,1013.0,86,0.0,22,28.4,37.4,0,,0
2017-07-18 05:00:00,22.4,1013.1,86,0.0,23,29.0,38.2,0,,0
2017-07-18 06:00:00,22.3,1013.3,85,0.0,24,29.2,38.9,0,,0
2017-07-18 07:00:00,22.6,1013.4,82,0.0,24,29.6,39.6,1,,0
2017-07-18 08:00:00,23.0,1013.7,79,0.0,24,28.8,39.6,15,,0
2017-07-18 09:00:00,23.5,1013.6,77,0.0,23,29.0,38.2,0,,0
2017-07-18 10:00:00,23.8,1013.4,76,0.0,20,28.7,37.8,11,,0
2017-07-18 11:00:00,24.1,1013.2,75,0.0,17,29.7,38.5,23,,1
2017-07-18 12:00:00,24.1,1013.1,75,0.0,13,30.7,40.3,17,,0
2017-07-18 13:00:00,24.3,1012.8,75,0.0,13,31.1,40.7,39,,1
2017-07-18 14:00:00,24.5,1012.1,73,0.0,17,31.7,41.8,55,,2
2017-07-18 15:00:00,24.7,1012.2,71,0.0,16,31.1,41.8,70,,2
2017-07-18 16:00:00,25.3,1011.8,68,0.0,14,31.5,41.0,30,,1
2017-07-18 17:00:00,25.5,1011.3,68,0.0,15,31.3,42.1,19,,0
2017-07-18 18:00:00,25.6,1011.0,67,0.0,15,31.6,40.7,24,,1
2017-07-18 19:00:00,25.5,1011.1,67,0.0,17,30.9,40.7,16,,0
2017-07-18 20:00:00,25.5,1011.1,67,0.0,21,31.6,40.7,1,,0
2017-07-18 21:00:00,25.5,1011.3,65,0.0,25,31.1,40.7,1,,0
2017-07-18 22:00:00,25.5,1011.1,65,0.0,27,31.4,40.7,5,,0
2017-07-18 23:00:00,25.3,1010.8,66,0.0,30,31.1,41.0,24,,1
2017-07-19 00:00:00,25.1,1010.7,67,0.0,32,31.7,41.4,59,,2
2017-07-19 01:00:00,24.8,1010.6,68,0.0,33,30.5,41.4,36,,1
2017-07-19 02:00:00,24.5,1010.9,68,0.0,32,30.1,40.0,49,,1
2017-07-19 03:00:00,23.9,1011.7,71,0.0,27,30.4,39.6,54,,2
2017-07-19 04:00:00,23.5,1011.7,72,0.0,22,29.2,39.6,45,,1
2017-07-19 05:00:00,23.3,1011.9,73,0.0,23,28.9,38.2,66,,2
2017-07-19 06:00:00,23.2,1011.9,72,0.0,25,29.8,39.2,86,,3
2017-07-19 07:00:00,23.4,1012.1,70,0.0,24,31.1,40.7,84,,3
2017-07-19 08:00:00,23.6,1012.2,68,0.0,24,32.7,43.2,90,,3
2017-07-19 09:00:00,23.8,1011.8,68,0.0,21,33.2,44.3,99,,3
2017-07-19 10:00:00,23.9,1011.8,68,0.0,18,31.9,43.9,99,,3
2017-07-19 11:00:00,23.9,1011.4,69,0.0,16,35.6,46.1,100,,3
2017-07-19 12:00:00,24.0,1011.3,69,0.0,11,34.9,48.6,100,,3
2017-07-19 13:00:00,23.5,1011.5,70,0.0,9,33.9,46.8,99,,3
2017-07-19 14:00:00,23.9,1011.2,68,0.0,11,34.1,46.1,93,,3
2017-07-19 15:00:00,23.2,1011.2,71,0.0,21,36.4,45.4,33,,1
2017-07-19 16:00:00,23.7,1010.9,71,0.0,14,32.2,48.6,94,,3
2017-07-19 17:00:00,24.1,1011.2,67,0.1,2,28.5,42.8,87,,51
2017-07-19 18:00:00,24.2,1011.6,68,0.0,353,27.2,37.1,91,,3
2017-07-19 19:00:00,24.1,1012.3,69,0.2,354,22.4,34.9,92,,51
2017-07-19 20:00:00,24.5,1011.5,69,0.0,7,25.1,31.0,95,,3
2017-07-19 21:00:00,24.5,1011.5,70,0.0,8,25.1,32.4,99,,3
2017-07-19 22:00:00,24.7,1011.5,68,0.0,6,23.2,31.7,98,,3
2017-07-19 23:00:00,24.7,1011.2,68,0.0,4,23.1,29.2,92,,3
2017-07-20 00:00:00,24.6,1010.8,72,0.0,3,22.0,29.2,66,,2
2017-07-20 01:00:00,24.3,1011.1,74,0.3,17,19.6,27.4,98,,51
2017-07-20 02:00:00,24.0,1010.8,73,0.1,18,24.2,29.5,98,,51
2017-07-20 03:00:00,22.6,1011.4,73,0.0,15,18.3,34.6,98,,3
2017-07-20 04:00:00,21.7,1011.4,71,0.6,47,11.7,22.7,100,,53
2017-07-20 05:00:00,21.3,1011.5,74,0.3,62,10.6,16.9,100,,51
2017-07-20 06:00:00,21.3,1011.6,74,0.1,73,4.9,20.9,100,,51
2017-07-20 07:00:00,21.7,1011.4,74,0.1,297,4.8,9.4,100,,51
2017-07-20 08:00:00,22.6,1011.3,77,0.0,324,8.5,26.3,100,,3
2017-07-20 09:00:00,23.0,1011.4,76,0.1,29,10.3,26.6,100,,51
2017-07-20 10:00:00,23.1,1011.5,69,0.1,31,12.6,25.9,100,,51
2017-07-20 11:00:00,23.5,1011.7,65,0.0,6,14.1,18.4,99,,3
2017-07-20 12:00:00,23.4,1011.5,66,0.0,5,17.3,22.0,100,,3
2017-07-20 13:00:00,23.5,1011.6,67,0.1,4,19.1,25.2,100,,51
2017-07-20 14:00:00,23.7,1011.0,66,0.0,10,21.2,26.6,99,,3
2017-07-20 15:00:00,23.1,1011.6,59,0.0,40,23.5,27.0,74,,2
2017-07-20 16:00:00,22.6,1011.7,61,0.0,28,23.7,32.4,27,,1
2017-07-20 17:00:00,22.6,1011.5,64,0.0,29,23.5,31.7,36,,1
2017-07-20 18:00:00,22.5,1011.3,66,0.0,42,23.2,32.0,56,,2
2017-07-20 19:00:00,22.3,1011.5,69,0.0,58,20.9,31.0,8,,0
2017-07-20 20:00:00,21.8,1011.8,73,0.0,62,19.5,28.1,10,,0
2017-07-20 21:00:00,21.2,1012.2,73,0.0,59,16.0,26.6,1,,0
2017-07-20 22:00:00,21.0,1012.3,72,0.0,48,13.5,22.7,0,,0
2017-07-20 23:00:00,20.9,1012.2,73,0.0,43,13.2,19.8,0,,0
2017-07-21 00:00:00,20.8,1012.1,74,0.0,44,13.0,19.4,0,,0
2017-07-21 01:00:00,21.0,1012.0,73,0.0,24,13.4,19.1,0,,0
2017-07-21 02:00:00,21.3,1011.7,74,0.0,29,18.5,25.2,0,,0
2017-07-21 03:00:00,20.2,1012.3,83,0.0,29,18.5,27.7,0,,0
2017-07-21 04:00:00,20.0,1012.6,86,0.0,43,18.6,27.0,0,,0
2017-07-21 05:00:00,19.8,1012.7,87,0.0,47,17.6,26.3,0,,0
2017-07-21 06:00:00,20.1,1012.8,86,0.0,52,17.4,25.2,0,,0
2017-07-21 07:00:00,20.9,1013.1,81,0.0,48,17.3,24.8,0,,0
2017-07-21 08:00:00,22.4,1013.1,72,0.0,44,18.6,24.8,0,,0
2017-07-21 09:00:00,23.5,1013.1,65,0.0,45,18.8,24.8,0,,0
2017-07-21 10:00:00,24.2,1013.2,61,0.0,48,18.9,24.1,0,,0
2017-07-21 11:00:00,24.7,1013.3,60,0.0,50,18.4,23.8,0,,0
2017-07-21 12:00:00,25.2,1013.2,59,0.0,41,18.6,23.0,0,,0
2017-07-21 13:00:00,25.5,1013.1,60,0.0,30,20.0,24.8,0,,0
2017-07-21 14:00:00,25.7,1012.9,61,0.0,23,21.5,26.6,1,,0
2017-07-21 15:00:00,25.4,1013.2,64,0.0,11,19.1,30.6,3,,0
2017-07-21 16:00:00,25.6,1012.9,65,0.0,13,23.2,28.1,2,,0
2017-07-21 17:00:00,25.6,1012.7,65,0.0,17,21.9,28.8,11,,0
2017-07-21 18:00:00,25.5,1012.5,65,0.0,22,19.4,26.6,11,,0
2017-07-21 19:00:00,25.4,1012.4,66,0.0,18,19.4,23.4,7,,0
2017-07-21 20:00:00,25.3,1012.7,68,0.0,28,19.2,23.4,8,,0
2017-07-21 21:00:00,24.8,1013.0,71,0.0,49,16.6,23.0,3,,0
2017-07-21 22:00:00,24.3,1013.0,75,0.0,74,14.2,19.4,1,,0
2017-07-21 23:00:00,23.7,1012.9,79,0.0,67,11.0,16.6,0,,0
2017-07-22 00:00:00,23.6,1012.9,78,0.0,44,10.9,13.0,0,,0
2017-07-22 01:00:00,23.7,1012.5,76,0.0,32,12.3,14.4,0,,0
2017-07-22 02:00:00,23.8,1012.4,77,0.0,19,14.5,16.9,0,,0
2017-07-22 03:00:00,23.9,1012.5,82,0.0,20,16.5,20.2,0,,0
2017-07-22 04:00:00,23.9,1012.5,79,0.0,33,18.0,21.6,7,,0
2017-07-22 05:00:00,24.0,1012.7,77,0.0,35,19.4,23.4,16,,0
2017-07-22 06:00:00,24.1,1012.5,74,0.0,44,21.6,26.6,13,,0
2017-07-22 07:00:00,24.4,1012.6,70,0.0,55,21.0,27.0,25,,1
2017-07-22 08:00:00,24.8,1012.7,66,0.0,60,20.8,26.3,42,,1
2017-07-22 09:00:00,25.2,1012.8,62,0.0,64,20.8,25.6,76,,2
2017-07-22 10:00:00,25.4,1012.9,60,0.0,62,19.5,25.9,72,,2
2017-07-22 11:00:00,25.5,1012.9,59,0.0,48,20.9,28.8,100,,3
2017-07-22 12:00:00,25.6,1012.9,60,0.0,46,19.6,27.7,79,,2
2017-07-22 13:00:00,25.6,1012.8,60,0.0,32,18.6,23.4,93,,3
2017-07-22 14:00:00,25.9,1012.1,59,0.0,36,18.6,22.7,31,,1
2017-07-22 15:00:00,25.4,1012.4,59,0.0,53,23.1,22.3,89,,3
2017-07-22 16:00:00,25.1,1012.3,60,0.0,30,21.9,28.8,100,,3
2017-07-22 17:00:00,25.2,1011.9,59,0.0,29,24.3,30.6,100,,3
2017-07-22 18:00:00,25.2,1012.2,60,0.0,49,24.8,33.1,100,,3
2017-07-22 19:00:00,24.9,1012.4,63,0.0,62,19.7,31.0,78,,2
2017-07-22 20:00:00,24.6,1012.9,66,0.0,59,15.2,24.5,100,,3
2017-07-22 21:00:00,23.3,1013.5,71,0.0,71,24.8,31.7,94,,3
2017-07-22 22:00:00,22.6,1013.1,76,0.0,96,20.6,31.7,51,,2
2017-07-22 23:00:00,22.2,1013.3,78,0.0,83,19.6,27.0,43,,1
2017-07-23 00:00:00,21.9,1013.1,79,0.0,84,17.4,25.6,48,,1
2017-07-23 01:00:00,21.8,1012.7,80,0.0,94,17.3,24.1,36,,1
